algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-87 (Dilithium5),verify_invalid,6,134273,0.028990,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,7,134088,0.028939,0.027460,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,8,134736,0.029100,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,9,134556,0.029039,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,10,134679,0.029070,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,11,134062,0.028939,0.027450,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,12,133967,0.028920,0.027430,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,13,134917,0.029119,0.027630,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,14,134829,0.029090,0.027610,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,15,134478,0.029029,0.027540,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,16,135527,0.029810,0.028110,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,17,135617,0.031229,0.028180,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,18,134289,0.029000,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,19,134808,0.029099,0.027610,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,20,134103,0.028950,0.027460,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,21,134337,0.028989,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,22,134413,0.029010,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,23,134195,0.028969,0.027480,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,24,134575,0.029050,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,25,134548,0.029029,0.027540,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,26,134442,0.029020,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,27,134701,0.029069,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,28,134659,0.029070,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,29,134441,0.029009,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,30,134418,0.029010,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,31,134400,0.029019,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,32,134436,0.029030,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,33,134723,0.029079,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,34,134715,0.029080,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,35,134733,0.029079,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,36,134357,0.029000,0.027510,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,37,134623,0.029069,0.027570,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,38,134058,0.028940,0.027440,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,39,134791,0.029089,0.027600,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,40,134317,0.028990,0.027510,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,41,134440,0.029019,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,42,134186,0.028970,0.027470,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,43,134320,0.028989,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,44,134547,0.029040,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,45,134076,0.028949,0.027450,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,46,134627,0.029070,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,47,134597,0.029049,0.027550,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,48,134692,0.029080,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,49,134518,0.029029,0.027550,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,50,134726,0.029080,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,51,136285,0.031669,0.028650,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,52,134365,0.029000,0.027510,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,53,134363,0.029019,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,54,134534,0.029040,0.027540,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,55,133985,0.028929,0.027430,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,56,134528,0.029060,0.027541,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,57,134590,0.029059,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,58,134732,0.029090,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,59,134568,0.029049,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,60,134452,0.029020,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,61,134791,0.029099,0.027600,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,62,134092,0.028950,0.027450,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,63,133864,0.028899,0.027420,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,64,134426,0.029030,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,65,134395,0.028999,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,66,134500,0.029340,0.027540,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,67,134411,0.028999,0.027510,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,68,134220,0.028980,0.027480,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,69,134521,0.029039,0.027550,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,70,134451,0.029020,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,71,134304,0.028999,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,72,134216,0.028970,0.027490,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,73,134428,0.029019,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,74,134581,0.029050,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,75,134639,0.029069,0.027570,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,76,134730,0.029090,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,77,134514,0.029039,0.027550,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,78,134300,0.028990,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,79,134769,0.029079,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,80,134223,0.028970,0.027490,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,81,134222,0.028969,0.027480,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,82,134422,0.029010,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,83,134567,0.029049,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,84,134151,0.028960,0.027470,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,85,136179,0.031959,0.028640,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,86,134575,0.029060,0.027570,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,87,134229,0.028969,0.027490,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,88,134613,0.029070,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,89,134682,0.029079,0.027580,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,90,134872,0.029110,0.027620,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,91,134621,0.029069,0.027570,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,92,134558,0.029060,0.027560,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,93,134343,0.029019,0.027520,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,94,133969,0.028940,0.027440,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,95,134246,0.029049,0.027500,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,96,134413,0.029030,0.027530,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,97,134700,0.029069,0.027590,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,98,134592,0.029050,0.027550,-1,1786042553.872
ML-DSA-87 (Dilithium5),verify_invalid,99,134597,0.029059,0.027570,-1,1786042553.872
