algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,94,302856825,60.611379,60.511412,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,95,303269334,60.824025,60.681132,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,96,303048459,60.729247,60.622732,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,97,303075613,60.710518,60.604152,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,98,302816042,60.679128,60.562522,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,99,303045025,60.726667,60.629322,-1,1786042498.607
SLH-DSA-SHAKE-128s (SPHINCS+),sign,0,2318901498,464.241447,463.419102,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,1,2319378253,464.552202,463.721221,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,2,2317237946,464.250427,463.482912,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,3,2318342533,464.223897,463.379474,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,4,2318527027,464.192908,463.390364,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,5,2323294535,465.247889,464.392054,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,6,2318185811,464.181568,463.389405,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,7,2318516183,464.072649,463.255474,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,8,2318164512,463.939121,463.160484,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,9,2318240280,464.137328,463.335584,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,10,2319205260,464.692468,463.840834,7856,1786042505.191
SLH-DSA-SHAKE-128s (SPHINCS+),sign,11,2318011958,464.291235,463.515314,7856,1786042505.191
