algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-65 (Dilithium3),verify_invalid,5,323338,0.064559,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,6,323300,0.064549,0.063120,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,7,323464,0.064579,0.063161,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,8,323011,0.064489,0.063070,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,9,322715,0.064428,0.063010,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,10,323689,0.064619,0.063200,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,11,322835,0.064459,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,12,323767,0.064639,0.063210,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,13,322853,0.064469,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,14,325386,0.067019,0.064260,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,15,323447,0.064569,0.063150,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,16,323214,0.064539,0.063110,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,17,323115,0.064509,0.063090,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,18,323149,0.064518,0.063090,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,19,323133,0.064519,0.063090,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,20,322798,0.064449,0.063030,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,21,322966,0.064479,0.063060,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,22,323096,0.064509,0.063090,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,23,323031,0.064499,0.063070,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,24,323047,0.064509,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,25,322870,0.064459,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,26,322897,0.064469,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,27,323142,0.064519,0.063100,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,28,322794,0.064439,0.063020,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,29,322993,0.064498,0.063070,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,30,325984,0.067529,0.064370,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,31,323691,0.064609,0.063190,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,32,322389,0.064369,0.062950,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,33,323209,0.064519,0.063100,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,34,322764,0.064439,0.063020,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,35,322435,0.064379,0.062960,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,36,322752,0.064439,0.063021,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,37,322703,0.064429,0.063010,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,38,323243,0.064539,0.063120,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,39,322962,0.064478,0.063060,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,40,322968,0.064479,0.063060,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,41,323369,0.064549,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,42,323532,0.064579,0.063160,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,43,323031,0.064489,0.063070,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,44,323361,0.064549,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,45,325405,0.067499,0.064270,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,46,321946,0.064279,0.062860,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,47,322830,0.064439,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,48,323205,0.064518,0.063110,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,49,323993,0.064679,0.063250,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,50,323315,0.064539,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,51,323433,0.064569,0.063150,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,52,323087,0.064499,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,53,323334,0.064549,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,54,323115,0.064509,0.063090,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,55,323103,0.064499,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,56,323183,0.064518,0.063110,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,57,323283,0.064529,0.063110,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,58,323713,0.064609,0.063200,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,59,322776,0.064429,0.063010,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,60,323375,0.064549,0.063140,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,61,326039,0.067669,0.064390,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,62,322454,0.064379,0.062960,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,63,322841,0.064459,0.063030,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,64,322967,0.064479,0.063070,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,65,322480,0.064388,0.062971,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,66,322917,0.064469,0.063050,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,67,324113,0.064699,0.063280,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,68,323645,0.064609,0.063190,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,69,323059,0.064489,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,70,323421,0.064569,0.063150,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,71,323937,0.064659,0.063250,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,72,323035,0.064499,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,73,323235,0.064519,0.063120,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,74,323210,0.064529,0.063110,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,75,323408,0.064558,0.063140,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,76,326205,0.067169,0.064430,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,77,323514,0.064589,0.063170,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,78,322686,0.064429,0.063000,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,79,322467,0.064389,0.062960,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,80,323094,0.064499,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,81,323523,0.064599,0.063170,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,82,323346,0.064559,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,83,323575,0.064598,0.063180,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,84,322862,0.064459,0.063040,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,85,322983,0.064479,0.063060,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,86,323338,0.064559,0.063130,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,87,322940,0.064479,0.063050,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,88,323668,0.064619,0.063190,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,89,322709,0.064439,0.063020,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,90,322676,0.064419,0.063000,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,91,323492,0.065148,0.063530,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,92,324898,0.066739,0.063810,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,93,322688,0.064419,0.063000,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,94,322797,0.064439,0.063030,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,95,322730,0.064429,0.063011,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,96,323171,0.064519,0.063100,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,97,323106,0.064499,0.063080,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,98,323609,0.064599,0.063190,-1,1786042455.417
ML-DSA-65 (Dilithium3),verify_invalid,99,323088,0.064509,0.063090,-1,1786042455.417
