algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,81,347552760,69.675830,69.565437,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,82,347736962,69.714639,69.602347,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,83,347809571,69.732788,69.621626,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,84,347936553,69.770379,69.649827,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,85,347967803,69.763878,69.642507,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,86,347838367,69.745998,69.621196,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,87,347849579,69.732259,69.622897,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,88,347806523,69.721098,69.602337,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,89,347998691,69.767358,69.647156,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,90,348396272,69.904786,69.772257,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,91,348034259,69.783817,69.664337,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,92,347997693,69.816238,69.672637,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,93,347828126,69.749738,69.623956,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,94,347750139,69.759878,69.624167,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,95,347785584,69.716978,69.597837,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,96,348375744,69.842147,69.717706,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,97,348952327,69.958525,69.847017,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,98,348430375,69.854266,69.735467,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),keygen,99,349477696,70.062583,69.936017,-1,1786042593.536
SLH-DSA-SHAKE-128s (SPHINCS+),sign,0,2680135370,537.074306,536.193492,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,1,2678922045,536.924609,535.997183,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,2,2681815400,537.580377,536.667502,7856,1786042601.120
SLH-DSA-SHAKE-128s (SPHINCS+),sign,3,2680400469,537.377800,536.480803,7856,1786042601.120
