algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-65 (Dilithium3),verify_invalid,6,90903,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,7,91171,0.020279,0.018780,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,8,90840,0.020210,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,9,90855,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,10,90978,0.020229,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,11,90720,0.020190,0.018700,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,12,90855,0.020210,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,13,90980,0.020239,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,14,90965,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,15,90980,0.020230,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,16,90979,0.020239,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,17,90899,0.020230,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,18,90998,0.020249,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,19,90854,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,20,91000,0.020250,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,21,90823,0.020219,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,22,90835,0.020210,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,23,90813,0.020200,0.018700,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,24,90862,0.020209,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,25,90912,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,26,91291,0.020310,0.018810,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,27,90993,0.020239,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,28,91081,0.020260,0.018760,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,29,90921,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,30,91157,0.020269,0.018770,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,31,90894,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,32,90942,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,33,90905,0.020219,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,34,90995,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,35,90888,0.020229,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,36,90818,0.020210,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,37,90946,0.020240,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,38,90981,0.020249,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,39,90864,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,40,90951,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,41,90872,0.020219,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,42,91299,0.020310,0.018810,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,43,91085,0.020250,0.018760,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,44,90834,0.020209,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,45,91003,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,46,90907,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,47,90886,0.020229,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,48,90993,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,49,90914,0.020220,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,50,90730,0.020189,0.018700,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,51,91058,0.020250,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,52,90872,0.020219,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,53,90900,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,54,91671,0.020970,0.019250,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,55,92275,0.022499,0.019380,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,56,90842,0.020220,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,57,90837,0.020210,0.018710,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,58,91158,0.020279,0.018780,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,59,90894,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,60,90894,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,61,90899,0.020219,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,62,91071,0.020260,0.018760,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,63,90862,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,64,90930,0.020219,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,65,91071,0.020260,0.018761,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,66,91153,0.020270,0.018780,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,67,90922,0.020229,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,68,90901,0.020230,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,69,91084,0.020260,0.018760,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,70,90979,0.020239,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,71,90945,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,72,91171,0.020270,0.018770,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,73,90950,0.020229,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,74,90799,0.020200,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,75,90815,0.020200,0.018700,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,76,90982,0.020239,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,77,90932,0.020300,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,78,90988,0.020239,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,79,91013,0.020240,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,80,90979,0.020240,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,81,90869,0.020219,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,82,90782,0.020190,0.018700,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,83,90874,0.020210,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,84,90991,0.020249,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,85,90858,0.020220,0.018720,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,86,90787,0.020190,0.018690,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,87,91044,0.020239,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,88,90982,0.020240,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,89,90999,0.020240,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,90,90961,0.020239,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,91,91021,0.020250,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,92,91006,0.020250,0.018750,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,93,91139,0.020339,0.018770,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,94,91078,0.020250,0.018770,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,95,91128,0.020340,0.018770,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,96,90905,0.020209,0.018730,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,97,90983,0.020250,0.018740,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,98,90717,0.020190,0.018690,-1,1786042553.409
ML-DSA-65 (Dilithium3),verify_invalid,99,90933,0.020239,0.018740,-1,1786042553.409
