algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-87 (Dilithium5),verify_invalid,5,538943,0.109058,0.105730,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,6,535848,0.105838,0.104390,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,7,534102,0.105479,0.104050,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,8,535354,0.105798,0.104300,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,9,535330,0.105718,0.104281,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,10,535228,0.105698,0.104260,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,11,534749,0.105618,0.104180,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,12,534474,0.105558,0.104120,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,13,535805,0.105809,0.104380,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,14,534748,0.106178,0.104520,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,15,535752,0.107758,0.104760,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,16,534395,0.105538,0.104110,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,17,535790,0.105818,0.104380,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,18,535537,0.105758,0.104330,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,19,536467,0.105939,0.104510,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,20,536100,0.105878,0.104440,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,21,535535,0.105768,0.104330,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,22,534444,0.105548,0.104120,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,23,534745,0.105609,0.104170,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,24,535933,0.107888,0.104780,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,25,536314,0.105908,0.104490,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,26,535661,0.105788,0.104360,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,27,536105,0.105878,0.104441,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,28,535200,0.105708,0.104270,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,29,535958,0.105849,0.104410,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,30,534668,0.105598,0.104170,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,31,535056,0.105668,0.104230,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,32,535851,0.105948,0.104520,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,33,536831,0.108548,0.105310,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,34,536047,0.105869,0.104430,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,35,534668,0.105598,0.104160,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,36,535299,0.105718,0.104280,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,37,535628,0.105788,0.104350,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,38,535101,0.105678,0.104240,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,39,535452,0.105748,0.104310,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,40,535778,0.105819,0.104380,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,41,535557,0.105768,0.104330,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,42,534653,0.105588,0.104150,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,43,537657,0.108668,0.105460,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,44,534768,0.105608,0.104181,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,45,534824,0.105618,0.104190,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,46,534157,0.105499,0.104060,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,47,535109,0.105678,0.104250,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,48,535178,0.105688,0.104260,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,49,535410,0.105728,0.104300,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,50,535877,0.105829,0.104390,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,51,535438,0.105738,0.104310,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,52,557275,0.112578,0.109320,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,53,535373,0.105738,0.104310,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,54,536253,0.105898,0.104470,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,55,536398,0.105928,0.104490,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,56,535055,0.105658,0.104240,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,57,535003,0.105659,0.104220,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,58,534758,0.105618,0.104180,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,59,535382,0.105728,0.104310,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,60,534130,0.105478,0.104050,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,61,534721,0.105608,0.104170,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,62,537102,0.108568,0.105381,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,63,535208,0.105699,0.104260,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,64,534619,0.105588,0.104150,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,65,534998,0.105648,0.104220,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,66,535753,0.105798,0.104360,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,67,537886,0.106218,0.104780,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,68,537804,0.106199,0.104770,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,69,534776,0.105618,0.104180,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,70,534885,0.105628,0.104200,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,71,538370,0.109708,0.105600,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,72,535259,0.105708,0.104270,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,73,534887,0.105638,0.104210,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,74,535931,0.105849,0.104400,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,75,535766,0.105808,0.104370,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,76,535363,0.105718,0.104290,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,77,536024,0.105858,0.104420,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,78,534326,0.105528,0.104100,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,79,534619,0.105588,0.104150,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,80,537250,0.108569,0.105381,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,81,536394,0.105938,0.104500,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,82,535168,0.105688,0.104250,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,83,535905,0.105838,0.104400,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,84,535786,0.105818,0.104380,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,85,534722,0.105599,0.104170,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,86,534711,0.105608,0.104160,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,87,534539,0.105568,0.104130,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,88,534595,0.105578,0.104140,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,89,535248,0.105698,0.104260,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,90,538121,0.109409,0.105540,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,91,534922,0.105638,0.104210,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,92,536123,0.105878,0.104440,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,93,535394,0.105728,0.104300,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,94,534633,0.105588,0.104160,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,95,534686,0.105599,0.104160,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,96,535072,0.105668,0.104230,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,97,535724,0.105788,0.104370,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,98,536537,0.105958,0.104521,-1,1786042455.920
ML-DSA-87 (Dilithium5),verify_invalid,99,538342,0.109358,0.105610,-1,1786042455.920
