algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-65 (Dilithium3),verify_invalid,5,416161,0.235537,0.232093,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,6,416016,0.235352,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,7,416295,0.235574,0.232148,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,8,415967,0.235444,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,9,416082,0.235426,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,10,416019,0.235370,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,11,416105,0.235481,0.232018,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,12,416171,0.235537,0.232056,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,13,416059,0.235426,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,14,416137,0.235463,0.232018,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,15,416068,0.235425,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,16,416067,0.235426,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,17,416123,0.235444,0.232018,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,18,416087,0.235426,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,19,416106,0.235462,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,20,416271,0.235500,0.232092,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,21,417794,0.242093,0.238241,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,22,416025,0.235463,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,23,416061,0.235370,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,24,416050,0.235426,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,25,416019,0.235351,0.231945,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,26,416116,0.235518,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,27,416214,0.235500,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,28,416012,0.235389,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,29,415959,0.235296,0.231907,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,30,416027,0.235371,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,31,416003,0.235333,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,32,415948,0.235296,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,33,415976,0.235370,0.231925,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,34,415966,0.235371,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,35,415918,0.235296,0.231889,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,36,416025,0.235371,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,37,415959,0.242185,0.238500,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,38,418158,0.236611,0.233185,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,39,416207,0.235518,0.232092,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,40,416200,0.235500,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,41,416045,0.235352,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,42,416007,0.235334,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,43,416100,0.235389,0.232018,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,44,416102,0.235463,0.232019,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,45,415914,0.235315,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,46,416294,0.235556,0.232130,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,47,416223,0.235499,0.232092,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,48,416197,0.235537,0.232093,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,49,416230,0.235556,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,50,416130,0.235370,0.232019,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,51,416052,0.235407,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,52,416041,0.235389,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,53,416042,0.235389,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,54,418830,0.249870,0.245982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,55,417247,0.236093,0.232704,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,56,416466,0.235759,0.232315,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,57,416198,0.235574,0.232056,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,58,416079,0.235426,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,59,416101,0.235371,0.232000,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,60,415903,0.235352,0.231944,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,61,415902,0.235315,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,62,415865,0.235333,0.231870,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,63,415839,0.235315,0.231907,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,64,415840,0.235277,0.231889,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,65,415893,0.235333,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,66,415935,0.235278,0.231907,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,67,415934,0.235408,0.231945,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,68,415941,0.235315,0.231908,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,69,415908,0.235352,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,70,415980,0.235333,0.231945,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,71,418353,0.243333,0.239537,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,72,416687,0.235759,0.232352,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,73,416066,0.235481,0.232019,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,74,416106,0.235426,0.232037,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,75,416271,0.235518,0.232111,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,76,415826,0.235315,0.231852,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,77,415987,0.235370,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,78,416176,0.235481,0.232037,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,79,416348,0.235537,0.232130,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,80,415981,0.235408,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,81,415979,0.235333,0.231944,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,82,416074,0.235444,0.232037,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,83,415829,0.235296,0.231871,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,84,415854,0.235259,0.231870,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,85,415966,0.235333,0.231926,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,86,416047,0.235407,0.232019,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,87,416023,0.235389,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,88,418508,0.243129,0.239371,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,89,416740,0.235833,0.232389,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,90,416192,0.235482,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,91,416002,0.235370,0.231944,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,92,416028,0.235352,0.231963,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,93,416047,0.235389,0.231982,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,94,415982,0.235333,0.231925,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,95,416030,0.235370,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,96,416235,0.235500,0.232074,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,97,416297,0.235444,0.232093,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,98,416065,0.235351,0.231981,-1,1786043102.337
ML-DSA-65 (Dilithium3),verify_invalid,99,415982,0.235389,0.231944,-1,1786043102.337
