algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
Falcon-1024,verify_invalid,70,36583,0.024019,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,71,36648,0.024055,0.021018,-1,1786043111.394
Falcon-1024,verify_invalid,72,36742,0.024093,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,73,36789,0.024130,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,74,36760,0.024129,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,75,36787,0.024130,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,76,36612,0.024037,0.020981,-1,1786043111.394
Falcon-1024,verify_invalid,77,36786,0.024148,0.021092,-1,1786043111.394
Falcon-1024,verify_invalid,78,36827,0.024148,0.021111,-1,1786043111.394
Falcon-1024,verify_invalid,79,36748,0.024112,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,80,36712,0.024092,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,81,36755,0.024111,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,82,36726,0.024093,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,83,36818,0.024148,0.021111,-1,1786043111.394
Falcon-1024,verify_invalid,84,36681,0.024074,0.021019,-1,1786043111.394
Falcon-1024,verify_invalid,85,36758,0.024111,0.021075,-1,1786043111.394
Falcon-1024,verify_invalid,86,36709,0.024130,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,87,36806,0.024148,0.021093,-1,1786043111.394
Falcon-1024,verify_invalid,88,36863,0.024185,0.021129,-1,1786043111.394
Falcon-1024,verify_invalid,89,36802,0.024148,0.021092,-1,1786043111.394
Falcon-1024,verify_invalid,90,36693,0.024092,0.021037,-1,1786043111.394
Falcon-1024,verify_invalid,91,36800,0.024148,0.021092,-1,1786043111.394
Falcon-1024,verify_invalid,92,36814,0.024148,0.021111,-1,1786043111.394
Falcon-1024,verify_invalid,93,36719,0.024093,0.021056,-1,1786043111.394
Falcon-1024,verify_invalid,94,36743,0.024111,0.021055,-1,1786043111.394
Falcon-1024,verify_invalid,95,36800,0.024149,0.021092,-1,1786043111.394
Falcon-1024,verify_invalid,96,36831,0.024166,0.021111,-1,1786043111.394
Falcon-1024,verify_invalid,97,36763,0.024130,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,98,36748,0.024111,0.021074,-1,1786043111.394
Falcon-1024,verify_invalid,99,36866,0.024185,0.021130,-1,1786043111.394
