algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-65 (Dilithium3),verify_invalid,5,524097,0.295593,0.291944,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,6,524326,0.295685,0.292056,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,7,524136,0.295611,0.291981,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,8,524054,0.295537,0.291888,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,9,524040,0.295537,0.291908,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,10,524253,0.295685,0.292037,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,11,527490,0.305371,0.301389,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,12,524453,0.295778,0.292148,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,13,524353,0.295741,0.292111,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,14,524374,0.295778,0.292130,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,15,524168,0.295629,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,16,524312,0.295723,0.292092,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,17,524100,0.295556,0.291963,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,18,524363,0.295703,0.292074,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,19,524078,0.295574,0.291944,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,20,524219,0.295666,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,21,524255,0.295667,0.292018,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,22,524387,0.295741,0.292093,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,23,524122,0.295611,0.291963,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,24,526475,0.303037,0.299148,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,25,524433,0.295740,0.292111,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,26,523910,0.295482,0.291815,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,27,524425,0.295704,0.292092,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,28,524230,0.295667,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,29,523836,0.295444,0.291797,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,30,524012,0.295518,0.291852,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,31,524239,0.295630,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,32,524204,0.295630,0.291963,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,33,524106,0.295556,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,34,524068,0.295537,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,35,524277,0.295630,0.292019,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,36,523906,0.295481,0.291833,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,37,524371,0.295703,0.292074,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,38,526428,0.303112,0.299149,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,39,524512,0.295796,0.292148,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,40,523988,0.295500,0.291852,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,41,524141,0.295575,0.291945,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,42,524044,0.295592,0.291907,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,43,523818,0.295407,0.291797,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,44,524049,0.295518,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,45,524105,0.295556,0.291908,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,46,524103,0.295592,0.291944,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,47,524026,0.295537,0.291908,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,48,524021,0.295537,0.291907,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,49,524061,0.295556,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,50,523815,0.295445,0.291797,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,51,526375,0.303185,0.299296,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,52,524628,0.295851,0.292222,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,53,524270,0.295685,0.292056,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,54,524038,0.295537,0.291908,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,55,524279,0.295685,0.292056,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,56,524293,0.295686,0.292037,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,57,524425,0.295759,0.292093,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,58,524213,0.295611,0.291981,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,59,524285,0.295648,0.292037,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,60,524288,0.295686,0.292019,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,61,524323,0.295704,0.292074,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,62,524286,0.295704,0.292037,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,63,523856,0.295408,0.291815,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,64,524015,0.295556,0.291888,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,65,526496,0.302815,0.298852,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,66,524323,0.295777,0.292074,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,67,524385,0.295778,0.292111,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,68,524293,0.295667,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,69,523964,0.295556,0.291833,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,70,524375,0.295815,0.292092,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,71,524120,0.296852,0.291908,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,72,524398,0.295833,0.292148,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,73,524267,0.295704,0.292056,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,74,524175,0.295630,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,75,524444,0.295759,0.292111,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,76,524221,0.295667,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,77,524322,0.295703,0.292092,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,78,530961,0.326926,0.308445,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,79,524886,0.296111,0.292426,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,80,524479,0.295796,0.292149,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,81,524269,0.295685,0.292019,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,82,524312,0.295685,0.292056,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,83,524345,0.295704,0.292074,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,84,524368,0.295759,0.292093,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,85,524055,0.295556,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,86,524316,0.295722,0.292055,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,87,524073,0.295574,0.291926,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,88,524248,0.295686,0.292037,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,89,524208,0.295629,0.292000,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,90,524372,0.295741,0.292092,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,91,524054,0.295537,0.291889,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,92,527064,0.305296,0.301241,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,93,524489,0.295889,0.292223,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,94,523941,0.295500,0.291870,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,95,524167,0.295612,0.291945,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,96,523868,0.295445,0.291814,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,97,524205,0.295611,0.291981,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,98,523915,0.295444,0.291815,-1,1786041573.527
ML-DSA-65 (Dilithium3),verify_invalid,99,524055,0.295574,0.291907,-1,1786041573.527
