algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),verify_invalid,6,247449,0.141871,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,7,247534,0.142000,0.138389,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,8,247450,0.141888,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,9,247441,0.141870,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,10,247406,0.141889,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,11,247339,0.141815,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,12,247425,0.141852,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,13,247344,0.141852,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,14,247390,0.141870,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,15,247500,0.141926,0.138371,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,16,247408,0.141870,0.138334,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,17,247302,0.141814,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,18,247328,0.141833,0.138259,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,19,247399,0.141889,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,20,247409,0.141852,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,21,247401,0.141870,0.138334,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,22,247514,0.141945,0.138389,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,23,247422,0.141870,0.138351,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,24,249987,0.148981,0.145149,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,25,248082,0.142297,0.138722,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,26,247342,0.141833,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,27,247202,0.141704,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,28,247375,0.141870,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,29,247234,0.141778,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,30,247547,0.141944,0.138408,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,31,247247,0.141814,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,32,247252,0.141796,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,33,247346,0.141833,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,34,247627,0.142037,0.138463,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,35,247429,0.141871,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,36,247281,0.141778,0.138204,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,37,247417,0.141833,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,38,247331,0.141815,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,39,247288,0.141833,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,40,247405,0.141926,0.138334,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,41,247326,0.141889,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,42,247289,0.141777,0.138240,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,43,247472,0.141889,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,44,247292,0.141796,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,45,247200,0.141778,0.138204,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,46,247231,0.141778,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,47,247529,0.141925,0.138389,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,48,247293,0.141759,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,49,247510,0.141888,0.138389,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,50,247585,0.141981,0.138426,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,51,247535,0.141944,0.138426,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,52,249868,0.148889,0.145018,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,53,247727,0.142074,0.138500,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,54,247299,0.141833,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,55,247418,0.141907,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,56,247438,0.141870,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,57,247352,0.141796,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,58,247375,0.141796,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,59,247414,0.141870,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,60,247413,0.141851,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,61,247348,0.141833,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,62,247332,0.141778,0.138260,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,63,247443,0.141907,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,64,247261,0.141741,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,65,247350,0.141814,0.138277,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,66,247246,0.141760,0.138223,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,67,247301,0.141777,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,68,247549,0.141963,0.138407,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,69,247315,0.141778,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,70,247420,0.141888,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,71,247408,0.141871,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,72,247400,0.141815,0.138315,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,73,247534,0.141962,0.138407,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,74,247411,0.141797,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,75,247585,0.141963,0.138445,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,76,247376,0.141796,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,77,247359,0.141797,0.138297,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,78,247314,0.141759,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,79,247477,0.141870,0.138370,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,80,249773,0.148648,0.144815,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,81,247693,0.142019,0.138482,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,82,247276,0.141797,0.138240,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,83,247243,0.141722,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,84,247220,0.141741,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,85,247446,0.141889,0.138370,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,86,247401,0.141852,0.138333,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,87,247402,0.141852,0.138296,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,88,247289,0.141814,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,89,247461,0.141889,0.138352,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,90,247232,0.141778,0.138240,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,91,247298,0.141797,0.138259,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,92,247295,0.141796,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,93,247456,0.141870,0.138351,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,94,247368,0.141778,0.138259,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,95,247259,0.141796,0.138241,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,96,247285,0.141741,0.138222,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,97,247298,0.141796,0.138240,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,98,247347,0.141834,0.138278,-1,1786043101.691
ML-DSA-44 (Dilithium2),verify_invalid,99,247313,0.141815,0.138259,-1,1786043101.691
