algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
Falcon-1024,verify_invalid,70,449527,0.258981,0.255297,-1,1786041593.228
Falcon-1024,verify_invalid,71,447254,0.252648,0.249204,-1,1786041593.228
Falcon-1024,verify_invalid,72,447304,0.252630,0.249222,-1,1786041593.228
Falcon-1024,verify_invalid,73,447300,0.252574,0.249222,-1,1786041593.228
Falcon-1024,verify_invalid,74,447139,0.252463,0.249130,-1,1786041593.228
Falcon-1024,verify_invalid,75,447213,0.252518,0.249185,-1,1786041593.228
Falcon-1024,verify_invalid,76,447203,0.252555,0.249186,-1,1786041593.228
Falcon-1024,verify_invalid,77,447172,0.252518,0.249167,-1,1786041593.228
Falcon-1024,verify_invalid,78,447067,0.252444,0.249093,-1,1786041593.228
Falcon-1024,verify_invalid,79,447323,0.252593,0.249240,-1,1786041593.228
Falcon-1024,verify_invalid,80,447149,0.252518,0.249129,-1,1786041593.228
Falcon-1024,verify_invalid,81,447223,0.252500,0.249185,-1,1786041593.228
Falcon-1024,verify_invalid,82,447451,0.252648,0.249297,-1,1786041593.228
Falcon-1024,verify_invalid,83,447205,0.252537,0.249166,-1,1786041593.228
Falcon-1024,verify_invalid,84,447097,0.252482,0.249111,-1,1786041593.228
Falcon-1024,verify_invalid,85,448403,0.258445,0.254759,-1,1786041593.228
Falcon-1024,verify_invalid,86,448543,0.253333,0.249963,-1,1786041593.228
Falcon-1024,verify_invalid,87,447087,0.252574,0.249167,-1,1786041593.228
Falcon-1024,verify_invalid,88,447195,0.252611,0.249185,-1,1786041593.228
Falcon-1024,verify_invalid,89,447011,0.252555,0.249111,-1,1786041593.228
Falcon-1024,verify_invalid,90,447039,0.252500,0.249093,-1,1786041593.228
Falcon-1024,verify_invalid,91,447230,0.252574,0.249204,-1,1786041593.228
Falcon-1024,verify_invalid,92,447194,0.252537,0.249167,-1,1786041593.228
Falcon-1024,verify_invalid,93,447208,0.252500,0.249185,-1,1786041593.228
Falcon-1024,verify_invalid,94,447135,0.252445,0.249129,-1,1786041593.228
Falcon-1024,verify_invalid,95,447089,0.252426,0.249130,-1,1786041593.228
Falcon-1024,verify_invalid,96,447135,0.252500,0.249166,-1,1786041593.228
Falcon-1024,verify_invalid,97,447100,0.252463,0.249129,-1,1786041593.228
Falcon-1024,verify_invalid,98,447347,0.252593,0.249259,-1,1786041593.228
Falcon-1024,verify_invalid,99,446980,0.252352,0.249056,-1,1786041593.228
