algorithm,operation,iteration,cycles,ms,cpu_ms,sig_len,epoch_start
ML-DSA-44 (Dilithium2),verify_invalid,5,325171,0.185056,0.181445,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,6,324754,0.184815,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,7,324778,0.184815,0.181240,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,8,324870,0.184852,0.181278,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,9,324671,0.184741,0.181167,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,10,324694,0.184723,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,11,324603,0.184667,0.181111,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,12,329965,0.197612,0.193740,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,13,326262,0.185685,0.182093,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,14,324694,0.184759,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,15,324821,0.185037,0.181315,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,16,324713,0.184741,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,17,324689,0.184741,0.181166,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,18,324643,0.184685,0.181148,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,19,324750,0.184741,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,20,324675,0.184703,0.181148,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,21,324808,0.184777,0.181223,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,22,324735,0.184759,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,23,324662,0.186741,0.181149,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,24,326566,0.185834,0.182259,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,25,324726,0.184741,0.181203,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,26,324677,0.184759,0.181186,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,27,324773,0.184759,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,28,324679,0.184722,0.181166,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,29,324695,0.184722,0.181166,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,30,324663,0.184703,0.181167,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,31,324712,0.184704,0.181167,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,32,324602,0.184666,0.181111,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,33,324766,0.184741,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,34,330106,0.201463,0.196833,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,35,325188,0.185055,0.181518,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,36,324643,0.184760,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,37,324608,0.184666,0.181130,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,38,324679,0.184759,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,39,324634,0.184704,0.181149,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,40,324643,0.184704,0.181148,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,41,324653,0.184741,0.181148,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,42,324582,0.184630,0.181111,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,43,324737,0.184796,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,44,324770,0.184740,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,45,324726,0.184722,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,46,324795,0.184796,0.181278,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,47,324786,0.184834,0.181240,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,48,324729,0.184759,0.181203,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,49,324883,0.184851,0.181278,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,50,324864,0.184889,0.181259,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,51,324944,0.184907,0.181297,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,52,341434,0.194852,0.190537,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,53,342097,0.195760,0.191185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,54,325979,0.185630,0.181908,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,55,332133,0.202129,0.196296,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,56,327284,0.186333,0.182686,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,57,324919,0.184907,0.181352,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,58,324844,0.184852,0.181278,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,59,324927,0.184870,0.181314,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,60,324798,0.184796,0.181259,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,61,324917,0.184852,0.181334,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,62,324761,0.184797,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,63,324750,0.184760,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,64,324723,0.184741,0.181186,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,65,324818,0.184834,0.181296,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,66,324753,0.184741,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,67,324693,0.184740,0.181167,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,68,324714,0.184741,0.181185,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,69,324717,0.184759,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,70,324774,0.184815,0.181240,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,71,324797,0.184778,0.181240,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,72,324806,0.184814,0.181278,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,73,324750,0.184815,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,74,324736,0.184778,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,75,324777,0.184852,0.181260,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,76,324800,0.184796,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,77,328098,0.192537,0.188611,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,78,324982,0.184907,0.181389,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,79,324883,0.184963,0.181334,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,80,324780,0.184815,0.181259,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,81,324875,0.184889,0.181314,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,82,324717,0.184759,0.181204,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,83,341277,0.194407,0.190444,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,84,342064,0.195167,0.190815,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,85,325611,0.185222,0.181686,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,86,324996,0.184945,0.181389,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,87,325083,0.184926,0.181407,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,88,324802,0.184834,0.181259,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,89,324851,0.184815,0.181277,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,90,324746,0.184796,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,91,324889,0.184870,0.181315,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,92,324731,0.184759,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,93,324764,0.184796,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,94,324763,0.184796,0.181223,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,95,324907,0.184889,0.181315,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,96,324727,0.184778,0.181222,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,97,324772,0.184796,0.181241,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,98,332111,0.199648,0.194852,-1,1786041572.819
ML-DSA-44 (Dilithium2),verify_invalid,99,327010,0.186148,0.182481,-1,1786041572.819
